970	0.019
971	0.037
972	0.012
973	0.030
974	0.025
975	0.034
976	0.050
977	0.018
978	0.026
979	0.007
980	0.024
981	0.026
982	0.033
983	0.047
984	0.007
985	0.046
986	-0.009
987	0.011
988	0.044
989	0.029
990	0.020
991	0.025
992	0.024
993	0.011
994	0.041
995	0.015
996	0.035
997	0.057
998	0.023
999	0.021
1000	0.002
1001	0.009
1002	0.042
1003	0.032
